"geoid","geolevel","year","level","value"
"24001","county",2019,"employment_score",82.15
"24003","county",2019,"employment_score",145.03
"24005","county",2019,"employment_score",131.75
"24009","county",2019,"employment_score",146.29
"24011","county",2019,"employment_score",106.93
"24013","county",2019,"employment_score",143.36
"24015","county",2019,"employment_score",125.46
"24017","county",2019,"employment_score",149.47
"24019","county",2019,"employment_score",97.68
"24021","county",2019,"employment_score",142.03
"24023","county",2019,"employment_score",106.79
"24025","county",2019,"employment_score",138.25
"24027","county",2019,"employment_score",163.21
"24029","county",2019,"employment_score",102.76
"24031","county",2019,"employment_score",150.04
"24033","county",2019,"employment_score",130.3
"24035","county",2019,"employment_score",140.43
"24037","county",2019,"employment_score",140.54
"24039","county",2019,"employment_score",64.02
"24041","county",2019,"employment_score",120.8
"24043","county",2019,"employment_score",107.79
"24045","county",2019,"employment_score",97.39
"24047","county",2019,"employment_score",105.79
"24510","county",2019,"employment_score",105.38
"24001","county",2019,"employment_rnk",17.7749
"24003","county",2019,"employment_rnk",98.6893
"24005","county",2019,"employment_rnk",94.8849
"24009","county",2019,"employment_rnk",98.7852
"24011","county",2019,"employment_rnk",64.1624
"24013","county",2019,"employment_rnk",98.4335
"24015","county",2019,"employment_rnk",90.9207
"24017","county",2019,"employment_rnk",99.2008
"24019","county",2019,"employment_rnk",45.1087
"24021","county",2019,"employment_rnk",98.2097
"24023","county",2019,"employment_rnk",63.9386
"24025","county",2019,"employment_rnk",97.3146
"24027","county",2019,"employment_rnk",99.8402
"24029","county",2019,"employment_rnk",55.5307
"24031","county",2019,"employment_rnk",99.2327
"24033","county",2019,"employment_rnk",94.0857
"24035","county",2019,"employment_rnk",97.7941
"24037","county",2019,"employment_rnk",97.8581
"24039","county",2019,"employment_rnk",3.6765
"24041","county",2019,"employment_rnk",85.5499
"24043","county",2019,"employment_rnk",65.7928
"24045","county",2019,"employment_rnk",44.3734
"24047","county",2019,"employment_rnk",62.0205
"24510","county",2019,"employment_rnk",61.2532
"24001","county",2019,"employment_state_rnk",4.3478
"24003","county",2019,"employment_state_rnk",82.6087
"24005","county",2019,"employment_state_rnk",56.5217
"24009","county",2019,"employment_state_rnk",86.9565
"24011","county",2019,"employment_state_rnk",34.7826
"24013","county",2019,"employment_state_rnk",78.2609
"24015","county",2019,"employment_state_rnk",47.8261
"24017","county",2019,"employment_state_rnk",91.3043
"24019","county",2019,"employment_state_rnk",13.0435
"24021","county",2019,"employment_state_rnk",73.913
"24023","county",2019,"employment_state_rnk",30.4348
"24025","county",2019,"employment_state_rnk",60.8696
"24027","county",2019,"employment_state_rnk",100
"24029","county",2019,"employment_state_rnk",17.3913
"24031","county",2019,"employment_state_rnk",95.6522
"24033","county",2019,"employment_state_rnk",52.1739
"24035","county",2019,"employment_state_rnk",65.2174
"24037","county",2019,"employment_state_rnk",69.5652
"24039","county",2019,"employment_state_rnk",0
"24041","county",2019,"employment_state_rnk",43.4783
"24043","county",2019,"employment_state_rnk",39.1304
"24045","county",2019,"employment_state_rnk",8.6957
"24047","county",2019,"employment_state_rnk",26.087
"24510","county",2019,"employment_state_rnk",21.7391
